84189100;GAB./MÓVEIS P/RECEBER EQUIP.P/PROD.D/FRIO
84189900;OUTS.PARTES D/REFRIGERAD.,CONGELADORS.ETC.
84191100;AQUECED.DE ÁGUA,AQUEC.INSTANTÂNEO, A GÁS
84191910;AQUECED.SOLARES D/ÁGUA, EXCETO DOMÉSTICO
84191990;OUTS.AQUECED.D/ÁGUA Ñ ELÉTR;INSTANT./ACUMUL.
84192000;ESTERILIZ.,MÉD.,CIRÚRGICOS, OU D/LABORATÓRIO
84193100;SECADORES,P/PRODUTOS AGRÍCOLAS
84193200;SECADOR.P/MADEIRA,PASTA PAPÉIS,PAP./CARTÃO
84193900;OUTROS SECADORES
84194010;DESTILADORES DE ÁGUA
84194020;APARS.DE DESTIL./RETIFICAÇÃO,DE ALCOÓIS,ETC.
84194090;OUTS.APARELHOS DE DESTILAÇÃO/RETIFICAÇÃO
84195010;TROCADORES DE CALOR DE PLACAS
84195021;TROCADORES(PERMUT.)D/CALOR,TUBULS.METÁLIC.
84195022;TROCADORES(PERMUT.)D/CALOR,TUBULS.GRAFITE
84195029;OUTROS TROCADS.(PERMUT.)D/CALOR,TUBULARES
84195090;OUTROS TROCADORES(PERMUTADORES) D/CALOR
84196000;APARS.DISPOSITS.P/LIQUEFAÇÃO AR/OUTS.GASES
84198110;AUTOCLAVES P/PREP.BEB.QUENTE/AQUEC.D/ALIM.
84198190;OUTS.APAR./DISPOS.P/PREP.D/BEBS.QUENTES,ETC.
84198911;ESTERILIZADORES D/ALIMS.ULTRA ALTA TEMP.(UHT)
84198919;OUTROS ESTERILIZADORES
84198920;ESTUFAS
84198930;TORREFADORES
84198940;EVAPORADORES
84198999;OUTS.APAR.,DISPOSITIVO QUE TRAB.P/MUD.D/TEMP.
84199010;PARTES AQUEC.DE ÁGUA DAS SUBPOS. 8419.11/19
84199020;PARTES DE COLUNAS DE DESTILAÇÃO/RETIFICAÇÃO
84199031;PLACA CORRUGADA,DE AÇO INOXIDÁVEL/DE ALUM.
84199039;OUTS.PLACAS D/TROCADORES(PERMUT.)D/CALOR
84199040;PARTES APAR/DISP.P/PREP.D/BEB.QUENTES,ETC.
84199090;OUTS.PARTES D/APARS/DISPOSIT.P/TRATAM.C/MODIF.TEMPERAT.
84201010;CALANDRAS E LAMINADORES P/PAPEL/CARTÃO
84201090;OUTS CALAND.E LAMINAD.EXC.P/TRAT.DE MET./VIDR.
84209100;CILINDROS P/CALAND/LAMIN.EXC.P/TRAT.MET/VIDRO
84209900;OUTRAS PART.P/CAL.E LAM.EXC.P/TRAT.MET/VIDRO
84211110;DESNAT.C/CAP.D/PROCESSAM.D/LEITE >= 30.000L/H
84211190;OUTRAS DESNATADEIRAS CENTRÍFUGAS
84211210;SECADORES D/ROUPA CAP.ROUPA SECA =OU< 6KG
84211290;OUTROS SECADORES DE ROUPA,CENTRÍFUGOS
84211910;CENTRIFUG.P/LAB.ANÁL.,ENS./PESQ.CIENTÍFICAS
84211990;OUTS.CENTRIFUG.,INCL.SECADORES CENTRÍFUGOS
84212100;APARELHOS P/FILTRAR OU DEPURAR ÁGUA
84212200;APAR.P/FILTRAR/DEPURAR BIBIDAS, EXCETO ÁGUA
84212300;APARELH.P/FILTRAR ÓLEOS MINER.NOS MOT.EXP.
84212911;HEMODIALISADORES CAPILARES
84212919;OUTROS HEMODIALISADORES
84212920;APARELHO DE OSMOSE INVERSA
84212930;OUTROS FILTROS-PRENSA P/LÍQUIDOS
84212990;OUTROS APARELHOS P/FILTRAR/DEPURAR LÍQUIDO
84213100;FILTROS D/ENTR.AR P/MOTOR EXPLOSÃO/DIESEL
84213910;FILTROS ELETROSTÁTICOS P/GASES
84213920;DEPURAD.P/CONV.CATALÍT.D/GAS.D/ESCAPE VEÍC.
84213930;CONCENTR.D/OXIG.P/DEPUR.D/AR,SAÍDA <=6 LIT/MIN.
84213990;OUTS.APAR.P/FILTRAR OU DEPURAR GASES
84219110;PART.D/SECADORA D/ROUPA,CENTRÍFS.CAP.<=6KG
84219191;PART.TAMBORES ROT.C/PRAT/DISC.SEP.PES>300KG
84219199;PARTES D/CENTRIF.,INCL.SECADORS CENTRÍFUGOS
84219910;PARTS.D/OUTS.APARS.P/FILTRAR/DEPURAR GASES
84219920;PARTE DE APARS.P/LINHAS D/SANGUE P/HEMODIAL.
84219991;CARTUCHOS D/MEMBR.D/APARS./OSMOSE INVERSA
84219999;PARTES D/APARS.P/FILTRAR,DEPURAR,LÍQUID.ETC.
84221100;MÁQUINAS P/LAVAR LOUÇA DO TIPO DOMÉSTICO
84221900;OUTRAS MÁQUINAS DE LAVAR LOUÇA
84222000;MÁQS.E APAR.P/LIMP./SEC.GARRAF.E OUTS.RECIP.
84223010;MÁQS.APAR.P/ENCH.FECH.CAPSUL.ROTUL.GARRAF.
84223021;MÁQS.APAR.P/ENCHER CAIXAS/SACOS C/PÓ/GRÃOS
84223022;MÁQS.APAR.P/ENCHER/FECHAR "TETRA PACK",ETC.
84223023;MÁQS.APS.P/ENCHER/FECHAR BISNS.CAP.>100/MIN.
84223029;OUTS.MÁQS.APARS.P/ENCHER/FECHAR LATAS,ETC.
84223030;MÁQS.APAR.P/GASEIFICAR BEBIDAS
84224010;MÁQS.APAR.HOR.P/EMPACOT.MASSA ALIM.LONGAS
84224020;MÁQS.APAR.AUT.P/EMB.TUBO/BARRA METAL,ETC.
84224030;MÁQS.APS.D/EMPAC.EMBS.CONFEC.C/PAP.CARTÃO
84224090;OUTS.MÁQS.APAR.P/EMBAL./EMPAC.MERCADORIAS
84229010;PARTES MÁQ.LAVAR LOUÇAS,USO DOMÉSTICO
84229090;OUTS.PARTES DE MÁQUINAS Ñ CIT.ANTERIORMENTE
84231000;BALANÇA P/PESSOAS USO DOMÉST.INCL.P/BEBÊS
84232000;BÁSCULAS D/PES.CONTÍNUA EM TRANSPORTADORA
84233011;BÁSCULAS/BALANÇAS DOSAD.C/APAR.PERIFÉRICOS
84233019;OUTS.BÁSCULAS/BALANÇAS DOSADORAS
84233090;OUTS.BÁSCULAS/BALANÇAS DOS./ENSAC.Ñ CIT.ANT.
84238110;APAR.INSTR.P.<30KG MESA C/REGISTR/IMPRES.ETIQ
84238190;OUTS.APARS.INSTRUMS.D/PESAGEM,CAP.<=30KG
84238200;APARS.INSTRUM.PESAGEM,CAP.>30KG.<=5000KG
84238900;OUTS.APAR.INSTRUMENTOS PES.Ñ CIT.ANTERIORM.
84239010;PESOS P/QUAISQUER BALANÇAS
84239021;PARTS.BALANÇ.P/PESSOAS,INCL.P/BEBÊS/DOMÉST.
84239029;OUT.PARTES APAR/INSTRUMENTOS Ñ CIT.ANTERIOR.
84241000;EXTINTORES, MESMO CARREGADOS
84242000;PISTOLAS AEROGRÁFICAS E APARS.SEMELHANTES
84243010;MÁQS.AP.DESOBST.TUBULAÇ./LIMP P/JATO D'ÁGUA
84243020;MÁQS.D/JATO AREIA P/DESG.LOC.PEÇ.D/VESTUÁRIO
84243030;PERFURADORAS P/JATO D/ÁGUA,PRESS.>=10 MPA
84243090;OUTS.MÁQS.APARS.D/JATO D/AREIA,VAPOR,ETC.
84248111;APAR.MANUAIS P/PROJ.DISP.PULVER.FUNGIC.INSET.
84248119;OUTS.APAR.P/PROJ,DISP,PULVER.FUNG.INSETICIDA
84248121;IRRIGADORES,SIST.IRRIGAÇÃO POR ASPERSÃO
84248129;OUTS.IRRIGADORES E SISTEMA D/IRRIGAÇÃO
84248190;OUTS.APAR.P/AGRICULTURA OU HORTICULTURA
84248910;APARS.D/PULVERIZAçãO P/PROJETAR LIQS.PóS/ESP.
84248920;APARS.AUTOMS,P/PROJETAR LUBRIF.SOBRE PNEUMáT.
84248990;OUTROS APARELHOS NãO CITADOS ANTERIORMENTE
84249010;PARTS.D/EXTINTORES/APARS.P/PULV.ETC.MANUAIS
84249090;OUTRAS DE APARELHOS Ñ CIT.ANTERIORMENTE
84251100;TALHAS,CARDENAIS,MOITÕES DE MOTOR ELÉTRICO
84251910;TALHAS CADERNAIS E MOITÕES MANUAIS
84251990;OUTRAS TALHAS CADERNAIS E MOITÕES
84253110;GUINCHOS E CABRESTS.D/MOT.ELÉT.C/CAP<=100T
84253190;OUTS.GUINCHOS,CABREST.D/MOTOR ELÉTRICO
84253910;GUINCHOS,CABRESTANTES CAP=OU<100T
84253990;OUTS.GUINCHOS,CABRESTANTES Ñ CIT. ANTERIOR.
84254100;MACACOS ELEVAD.FIXOS D/VEÍCULOS,P/GARAGENS
84254200;MACACOS HIDRÁULICOS
84254910;MACACOS MANUAIS
84254990;OUTROS MACACOS Ñ CIT. ANTERIORMENTE
84261100;PONTES E VIGAS ROLANTES, D/SUPORTES FIXOS
84261200;PÓRTICOS MÓVEIS DE PNEUM.E CARROS-PÓRTICOS
84261900;OUTS.PONTES,VIGAS,ROLAN.,PONTES-GUINDASTES
84262000;GUINDASTES DE TORRE
84263000;GUINDASTES DE PÓRTICO
84264110;MAQ.,APAR.AUTOPROPULS.D/PNEUMS.(TIPO CARANG.)
84264190;OUTS.MAQS.,APAR.AUTOPROPULS.D/PNEUMáTICOS
84264910;OUTS.MAQS.E APRS.AUTOPROPS.D/ESTS.CAP.>=70T
84264990;OUTS.MAQS.E APARELHOS AUTOPROPULSADOS
84269100;OUTS.MÁQS.APAR.P/SER MONT.VEÍC.RODOVIÁRIO
84269900;OUTS.CÁBREAS,PONTES-GUIND.,CARROS-PÓRT.ETC.
84271011;EMPILHADEIRAS MOTOR ELÉTR.CAP.CARGA > 6,5T
84271019;OUTS.EMPILHADEIRAS DE MOTOR ELÉTRICO
84271090;OUTS.VEÍC.P/MOV.CARG.AUTOPROPUL.MOT.ELÉTR.
84272010;EMPILHADEIRAS CAPACIDADE D/CARGA > 6,5T
84272090;OUTS.EMPILHADEIRAS
84279000;OUTS.VEÍC.P/MOV.CARG.SEMEL.C/DISP.ELEVAÇÃO
84281000;ELEVADORES E MONTA-CARGAS
84282010;TRANSP.TUBUL.MÓVEIS ACION.MOTOR POT.>120HP
84282090;OUTS.AP.ELEVADORES OU TRANSP.,PNEUMÁTICOS
84283100;AP.ELEV./TRANSP.AÇÃO CONT.P/MERC.USO SUBT.
84283200;AP.ELEV./TRANSP.AÇÃO CONT.P/MERC.D/CAÇAMBA
84283300;APARS.ELEV./TRANSP.D/MERC.D/TIRA/CORREIA
84283910;APARS.ELEV./TRANSP.DE MERCAD.DE CORRENTES
84283920;AP.ELEV./TRANSP.AÇÃO CONT.P/MERC.ROLO MOT.
84283930;AP.ELEV./TRANSP.D/PINÇAS LAT.P/TRANS.JORNAIS
84283990;OUTS.AP.ELEV/TRANSP.AÇÃO CONT.P/MERCADORIA
84284000;ESCADAS E TAPETES,ROLANTES
84286000;TELEFÉRICO MECANISMO TRAÇÃO P/FUNICULARES
84289010;OUTS.MÁQ.AP.DESEM.BOTES SALVA-VIDAS MOTOR
84289020;TRANSP./ELEV.AUTOM.D/DESL.HORIZ.SOBRE GUIAS
84289030;MÁQ.P/FORM.PILHAS D/JORNAIS.CAP.>=80000EXS./H
84289090;OUTS.MÁQ.APARS.DE ELEV.CARGA/DESCARGA,ETC.
84291110;"BULLDOZERS"/"ANGLEDOZERS"D/LAGAR.,P.>=520HP
84291190;OUTS."BULLDOZERS","ANGLEDOZERS" D/LAGARTAS
84291910;"BULLDOZERS" POT.VOLANTE>OU=234,90KW (315HP)
84291990;OUTROS BULLDOZERS E "ANGLEDOZERS"
84292010;MOTONIVELADORES ARTICUL.P/VOLANTES>=275HP
84292090;OUTROS NIVELADORES
84293000;RASPO-TRANSPORTADORES("SCRAPERS")
84294000;COMPACTADORES,ROLOS/CILINDROS COMPRESS.
84295111;CARREGAD.-TRANSP.UTIL.MINAS SUBTERRÂNEAS
84295119;OUTS.CARREGADORAS-TRANSPORTADORAS
84295121;INFRAESTR.MOTORA,P/RECEBER EQUIP.P>=609HP
84295129;INFRAESTR.MOTORA P/REC.OUTS.EQUIPAMENTOS
84295191;OUTS.CARREG.,PÁS-CARREGS.,D/P>=(399HP)
84295192;OUTS.CARREGADORAS,PÁS-CARREGS.,D/P<=(59HP)
84295199;OUT.CARREGADORAS,PAS-CARREGS.,D/CARREG.FRONT
84295211;ESCAVADORAS D/POTÊNCIA NO VOLANTE >=(650HP)
84295212;ESCAVADORAS D/POTÊNCIA NO VOLANTE <=(54HP)
84295219;ESCAVADS. D/POT. NO VOLANTE >=(55HP)<=(649HP)
84295220;INFRAEST.MOTS.,P/8430.49, 8430.61, 8430.69
84295290;OUTS.MÁQ.ESCAVAD.,ETC.CAP.EFET.ROTAÇÃO=360º
84295900;OUTS.PÁS MEC.ESCAV.CARREG.PÁS CARREGAD.
84301000;BATE-ESTACAS E ARRANCA-ESTACAS
84302000;LIMPA-NEVES
84303110;CORTADORES D/CARVÃO OU D/ROCHAS,AUTOPROP.
84303190;OUTS.MÁQS.P/PERF.D/TÚNEIS E GALERIAS,AUTOPR.
84303910;OUTS.CORTADORES DE CARVÃO OU DE ROCHAS
84303990;OUTS.MÁQS.P/PERFURAÇÃO D/TÚNEIS E GALERIAS
84304110;PERFURATRIZ DE PERCUSSÃO, AUTOPROPULSADAS
84304120;PERFURATRIZ ROTATIVA, AUTOPROPULSADAS
84304130;MÁQS.SONDAGEM,ROTATIVAS,AUTOPROPULSADAS
84304190;OUTS.MÁQS.SONDAGEM/PERFURAÇÃO,AUTOPROP.
84304910;OUTS.PERFURATRIZES DE PERCUSSÃO
84304920;OUTS.MÁQS.DE SONDAGEM, ROTATIVAS
84304990;OUTS.MÁQS.DE SONDAGEM OU PERFURAÇÃO
84305000;OUTS.MÁQS.E APARELHOS, AUTOPROPULSADOS
84306100;MÁQS.D/COMPRIMIR/COMPACT.EXCETO AUTOPROP.
84306911;EQUIP.FRONTAIS P/ESCAVO-CARREG.ETC.CAP>4M3
84306919;OUTS.EQUIP.FRONT.P/CARREG.EXCETO AUTOPROP.
84306990;OUTS.MÁQS.APARELHOS,EXC.AUTOPROPULSADOS
84311010;PART.TALHAS,CADERNAIS,MOITÕES MANUAIS,ETC.
84311090;PARTES D/OUTS.TALHAS,CADERNAIS,MOITÕES,ETC.
84312011;PARTES D/EMPILHADEIRAS, AUTOPROPULSADAS
84312019;PARTES DE OUTS.EMPILHADEIRAS
84312090;PART.D/OUTS.VEÍC.P/MOV.CARG.,C/DISP.ELEVAÇÃO
84313110;PARTES DE ELEVADORES
84313190;PARTES D/MONTA-CARGAS/ESCADAS ROLANTES
84313900;PARTES D/OUTS.MÁQS.APARS.D/ELEV.D/CARGA
84314100;CAÇAMBAS,PÁS,GANCHOS,ETC.P/MÁQ, APAR.TERR.
84314200;LÂMINAS P/"BULLDOZERS" OU "ANGLEDOZERS"
84314310;PARTS.D/MÁQS.D/SONDAGEM/PERFURAÇÃO ROTAT.
84314390;PARTES D/OUTS.MÁQS.D/SONDAGEM/PERFURAÇÃO
84314910;PARTES DAS MÁQS.E APARELHOS DA POS.8426
84314921;CABINAS P/MáQUINAS/APARELHOS D/POSIçõES 84.29 OU 84.30
84314922;LAGARTAS P/MáQUINAS/APARELHOS D/POSIçõES 84.29 OU 84.30
84314923;TANQUES D/COMBUSTíVEL E DEMAIS RESERVS.D/POS.8429/8430
84314929;PARTES D/MáQS./APARELHOS D/POS.8429 OU 8430 EXC.CABINAS
84321000;ARADOS E CHARRUAS
84322100;GRADES D/DISCOS,USO AGRÍC.ETC.P/PREP.D/SOLO
84322900;OUTS.GRADES,ESCARIFICAD,.CULTIV.,ENXADAS,ETC.
84323010;SEMEADORES-ADUBADORES
84323090;OUTS.SEMEADORES,PLANTADORES,TRANSPLANT.
84324000;ESPALHDS.ESTRUME DISTRIB.ADUBOS/FERTILIZANT.
84328000;OUTRAS MÁQS.APAR.AGRICS.ETC.P/PREP.D/SOLO
84329000;PARTES MÁQS.APAR.AGRICS.ETC.P/PREP.D/SOLO
84331100;CORTD.GRAMA MOT.C/DISP.CORTE GIR.PLAN.HORIZ.
84331900;OUTROS CORTADORES DE GRAMA
84332010;CEIFEIRAS C/DISP.ACOND.FILS.ROT.D/DEDOS/PENTE
84332090;OUTS.CEIFEIRAS,INC.BARR.D/CORT.P/MONT.TRATOR
84333000;OUTS.MÁQS.APARLS.P/COLHER E DISPOR O FENO
84334000;ENFARDAD.PALHA/FORR.INCL.ENFARDS-APANHAD.
84335100;CEIFEIRAS-DEBULHADORAS
84335200;OUTRAS MÁQUINAS E APARELHOS PARA DEBULHA
84335300;MÁQUINAS P/COLHEITA RAÍZES OU TUBÉRCULOS
84335911;COLHEIT.ALGODÃO CAP.2 SULCS.POT N/VOL.<=80HP
84335919;OUTRAS COLHEITADEIRAS DE ALGODÃO
84335990;OUTRAS MÁQS.E APARELHOS P/COLHEITA/DEBULHA
84336010;SELECIONADORES DE FRUTAS
84336021;MÁQS.P/LIMP.SEL;OVOS,CAP.>=250.000 OVOS/HORA
84336029;OUTRAS MÁQUINAS P/LIMPAR E SELECIONAR OVOS
84336090;MÁQS.P/LIMP.SELEC.OVOS OUTS.PROD.AGRÍCOLAS
84339010;PARTES DE CORTADORES DE GRAMA (RELVA)
84339090;PARTS.D/OUTS.MÁQS.APARELHOS P/COLHEITA,ETC.
84341000;MÁQUINAS DE ORDENHAR
84342010;MÁQS.E APARS.P/TRATAMENTO DO LEITE
84342090;OUTRAS MÁQS.APARS.P/INDÚSTRIA DE LATICÍNIOS
84349000;PARTES D/MÁQS.ORDEN.E MÁQ.AP.P/IND.LATICÍNIOS
84351000;MÁQS.APAR.FAB.VINHO,CIDRA,SUCO D/FRUTAS,ETC.
84359000;PARTS.MÁQS.AP.FAB.VINHO,CIDRA,SUCO FRUT.ETC
84361000;MÁQS.APS.PREP.ALIMENTOS OU RAÇÕES ANIMAIS
84362100;CHOCADEIRAS E CRIADEIRAS
84362900;OUTRAS MÁQS.E APARELHOS P/AVICULTURA
84368000;OUTS.MÁQS.AP.P/AGRIC.HORT.SILVIC./APICULTURA
84369100;PARTE DE MÁQS.E APARELHOS P/AVICULTURA
84369900;PART.OUTS.MÁQS.APS.AGRIC.,HORT.,SILV.,APICULT.
84371000;MÁQS.LIMP.,SELEÇÃO/PENEIR.GRÃOS/PROD.HORT.
84378010;OUTS.MÁQS.P/TRITURAÇÃO/MOAGEM DE GRÃOS
84378090;OUTS.MÁQS.IND.MOAGEM,TRAT.CER.EXC.UTIL.FAZ.
84379000;PART.MÁQS.IND.MOAG.,TRAT.CEREAIS EXC.UTIL.FAZ.
84381000;MÁQS.AP.IND.PANIFICAÇÃO,PASTEL.,MASSAS ETC
84382011;MÁQS.P/FABR.BOMBONS D/CHOCOL.CAP.>=150KG/H
84382019;OUTS.MÁQUINAS E APAR.P/INDÚST.D/CONFEITARIA
84382090;OUTS.MÁQS.AP.P/IND.DE CACAU OU CHOCOLATE
84383000;MÁQS. E APARS.P/INDÚSTRIA DE AÇÚCAR
84384000;MÁQS. E APARS.P/INDÚSTRIA CERVEJEIRA
84385000;MÁQS. E APARS.P/PREPARAÇÃO DE CARNES
84386000;MÁQS. E AP.P/PREP.FRUTA OU PRODS.HORTÍCOLAS
84388010;MÁQS.P/EXTRAÇÃO D/ÓLEO ESSENCIAL D/CÍTRICOS
84388020;MÁQS.AP.AUT.P/DESCAB.ETC.PESC.C>350UNID/M.
84388090;OUTS.MÁQS.PR.ALIM.BEB.EXC.MÁQ.PREP.ÓL.GORD.
84389000;PARTES MÁQS.EQUIP.Ñ CIT.ANT.P/FAB.ALIM.,BEB.
84391010;MÁQS.AP.TRAT.PRELIM.MAT-PRIMAS P/PAST.CELUL.
84391020;CLASSIFICAD.,CLASSIF-DEPURADORA D/PASTA CEL.
84391030;REFINADORA P/FABR.PASTA D/MATÉR.CELULÓSICA
84391090;OUTS.MÁQS.AP.P/FABR.PAST.MAT.FIB.CELULÓSICA
84392000;MÁQS.APAR.P/FABRICAÇÃO PAPEL OU CARTÃO
84393010;BOBINADOR-ESTICADOR P/ACAB.PAPEL OU CARTÃO
84393020;MÁQS.P/IMPREGNAR PAPEL OU CARTÃO
84393030;MÁQS.P/FABR.PAPEL E CARTÃO ONDULADOS
84393090;OUTS.MÁQS.APS.P/ACABAM.PAPEL OU CARTÃO
84399100;PARTES D/MÁQS.AP.FABR.PASTA.MAT.FIBR.CELUL.
84399910;ROLOS,CORRUG.D/PRESSÃO,D/MÁQS.P/OND.PAPEL
84399990;PARTES MÁQS.AP.P/FABR.OU ACAB.PAPEL/CARTÃO
84401011;MÁQS.AP.D/COSTURAR CADER.C/ALIM.AUTOMÁTICA
84401019;OUTRAS MÁQS.E APARS.DE COSTURAR CADERNOS
84401020;MáQUINAS P/FABR.CAPAS D/PAPELãO,CAP>60UNID/MIN.
84401090;OUTS.MÁQS.APS.P/BROCHURA OU ENCADERNAÇÃO
84409000;PARTES MÁQS.APS.P/BROCHURA/ENCADERNAÇÃO
84411010;CORTAD.BOBINAD.P/PAPEL,CART.ETC.V>2000M/MIN
84411090;OUTS.CORT.P/PASTA D/PAPEL,PAPEL OU CARTÃO
84412000;MÁQS.P/FABRICAÇÃO D/SACOS/ENVEL.D/PAPEL
84413010;MÁQS.D/DOBRAR/COLAR,P/FABRICAÇÃO D/CAIXAS
84413090;OUTS.MÁQS.P/FABR.D/CAIXAS,TUBOS,ETC.D/PAPEL
84414000;MÁQS.MOLDAR ART.PASTA D/PAPEL,PAPEL/CARTÃO
84418000;OUTS.MQ.AP.P/TRAB.PASTA PAPEL,PAPEL,CARTÃO
84419000;PARTES MQ.AP.P/TRAB.PASTA D/PAP.,PAP.,CARTÃO
84423010;MÁQS.DE COMPOR POR PROCESSO FOTOGRÁFICO
84423020;MÁQS.APARS.MAT.P/COMP.CARACT.TIPOGRÁFICOS
84423090;OUTS.MÁQS.AP. E MATERIAL Ñ CIT.ANTERIORMENTE
84424010;PARTS.MÁQS.D/COMPOR POR PROCESSO FOTOGRÁFICO
84424020;PARTS.MÁQS.APAR.P/COMPOR CARACT.TIPOGRÁFICOS
84424090;PART.OUT.MÁQS.APARS.P/PREPAR/FABR.CLICHÊS
84425000;CARACTERES TIPOG.CLICHÊS,BLOC,CIL,OUT.ELEM.IMPRESSÃO
84431110;MÁQS.P/IMPR.MULTICOLOR D/JORNAIS,BOBS.LARG.>=900MM
84431190;OUTS.MÁQS.APAR.IMP..OFFSET,ALIM.POR BOBINAS
84431200;MÁQS.AP.IMPRES.OFSET FORMATO MÁX. 22 X 36CM
84431310;MÁQS.AP.IMPRESS.OFSET,MULTIC.MAT.PLÁSTICAS
84431321;MÁQS.AP.OFSET,ALIM.BOBINAS V>=12000FOLHAS/H
84431329;OUTS.MÁQS.APS.OFSET FORM.<=37,5X51CM
84431390;OUTS.MÁQS.APARELHOS D/IMPRESSÃO P/OFSET
84431400;MÁQS.AP.IMPRES.TIPOG.EXC.FLEXG.,ALIM.BOBINAS
84431500;OUTS.MÁQS.AP.IMPRES.,TIPOG.,EXC.MÁQ.FLEXOGR.
84431600;MÁQS.,APARELHOS D/IMPRESSÃO,FLEXOGRÁFICOS
84431710;MÁQUINAS ROTATIVAS P/HELIOGRAVURA
84431790;OUTS.MÁQS.AP.DE IMPRESSÃO,HELIOGRÁFICOS
84431910;MÁQS.AP.IMPRESS.OFSET,MULTIC.MAT.PLÁSTICAS
84431990;OUTS.MÁQS.APARELHOS D/IMPRESSÃO
84433111;MÁQ.P/IMP.COP.TRANSM.FAX,D/JATO D/TINTA C/L.IMP.<=420MM
84433112;MÁQ.P/IMP.,COP.TRANSM.FAX,D/TRANSF.TERM.D/CERA SÓLIDA
84433113;MÁQ.P/IMP.COP.TRANSM.FAX,A LASER,LED/LCS,MONOCR.<=280MM
84433114;MÁQ.P/IMP.,COP.TRANSM.FAX,LASER,LED/LCS,MON.>280<=420MM
84433115;MÁQ.P/IMP.COP.TRANSM.FAX,A LASER,LED/LCS,POLICROMÁTICAS
84433116;OUTS.MÁQ.P/IMP.,COP.TRANSM.FAX,A LASER,LED/LCS,>420MM
84433119;OUTS.MÁQ.P/IMP.,COP.TRANSM.FAX,ALIM.P/FLS.VEL.<=45PPM
84433191;MÁQ.P/IMP.TRANSM.D/FAX,CONECT.P/PROCESS.P/SIST.TÉRMICO
84433199;OUTS.MÁQ.P/IMP.TRANSM.D/FAX,CONECTS.P/PROC.D/DADOS/REDE
84433221;IMPRESSORAS D/IMPACTO,DE LINHA
84433222;IMPRESS.DE IMPACTO,D/CARACTERES BRAILLE
84433223;IMPRESS.DE IMPACTO,MATRICIAIS (POR PONTOS)
84433229;OUTS.IMPRESSORAS D/IMPACTO
84433231;IMPRESSORA D/JATO D/TINTA LÍQUIDA LARG. IMP.<=420MM
84433232;IMPRESS.D/TRANSF.TÉRMICA D/CERA SÓLIDA
84433233;IMPRESSORA LASER LED,LCS,MON.C/LARG.D/IMPRESSÃO<=280MM
84433234;IMPRESSORA LASER LED,LCS,MON.C/LARG.D/IMP.>280<=420MM
84433235;IMPRESS. LASER LED,LCS,POLICR.C/VEL.D/IMP.<=20PPM
84433236;IMPRESS. LASER LED,LCS,POLICR.C/VEL.D/IMP.>20PPM
84433237;IMPRESS.TéRMICAS UTIL.IMPR.D/IMAG.DIAG.MéDICO FLS.TERM.
84433238;OUTRAS IMPRESSORAS C/LARGURA D/IMPRESSÃO >420MM
84433239;OUTS.IMPRESS.C/VELOC.D/IMPRESSÃO<30PÁG/M
84433240;OUTS.IMPRESSORAS,C/VELOC.IMPRESSÃO>=45PPM
84433251;TRAÇADORES GRÁFICOS P/MEIO D/PENAS
84433252;OUTS.TRAÇADORES GRÁFICOS C/LARG. D/IMPRESSÃO>580MM
84433259;OUTS.TRAÇADORES GRÁFICOS
84433291;IMPRESS.BARR.POST.3EM5,JAT.FLUOR.VL.<4,5M/S
84433299;OUTS.UNIDS.D/ENTR./SAÍDA,P/MÁQS.PROC.DADOS
84433910;Máquinas de impressão de jato de tinta
84433921;MÁQS.COPIADS.ELETROSTÁTICAS PROCESSO INDIR.MONOCROMÁTS.
84433928;OUTS.APRS.D/FOTOCÓPIA,ELETR.REPR.INDIRETA
84433929;OUTS.APARS.REPROD.DIR.D/FOTOCÓP.ELETROST.
84433930;Outras máquinas copiadoras
84433990;Outros maquinas d/impressão jato d/tinta
84439110;PART.D/MÁQ.APS.IMPR.OFFSET,ALIM.FLS<=22X36CM
84439191;DOBRADORAS,ESPEC.CONCEBIDAS P/UTIL.EM MáQS.D/IMPRESSãO
84439192;NUMERADORES AUTOMÁTICOS, ACESSÓRIOS D/MÁQS. D/IMPRESSÃO
84439199;PARTES,ACES.D/MAQS.APS.IMPRES.,OPER.POR CILS.,BLCS.ETC.
84439911;OUTS.MECANS. D/IMP.P/IMPACTO, S/CAB.IMP.INCORPORADA
84439912;OUTS. CABEÇAS D/IMPRESSÃO P/MECAN. D/IMP.P/IMPACTO
84439919;OUTS.PARTES E ACESSÓRIOS D/TELECOPIADORES (FAX)
84439921;OUTS.MECANS. D/IMP.,JATO D/TINTA S/CAB.IMP.INCORPORADA
84439922;OUTS. CABEÇAS D/IMP. P/MECAN. D/IMP. P/JATO D/TINTA
84439923;OUTS.CARTUCHOS D/TINTA P/MECAN. D/IMP.P/JATO D/TINTA
84439929;OUTS.PARTS./ACESS.,MECS.D/IMP.C/OU S/CAB.P/JATO D/TINTA
84439931;OUTS.MECANS.D/IMP.,S/CILINDRO FOTOSSENSÍVEL INCORPORADO
84439932;CILINDROS RECOBERTOS D/MATÉRIA SEMICOND. FOTOELÉTRICA
84439933;CARTUCHOS DE REVELADOR ("TONER")
84439939;OUTS.PARTES.ACES.P/APAR.FOTOC.LETROSTÁTICO
84439941;MECANISMOS D/IMPR., MESMO S/CABEÇA D/IMPR. INCORPORADA
84439942;CABEÇAS DE IMPRESSÃO
